ph,Conductivity,Trihalomethanes,Turbidity,Potability,ratio_Chloramines_ph,ratio_ph_Conductivity,diff_ph_Conductivity,diff_ph_Trihalomethanes,ratio_ph_Turbidity,diff_Sulfate_Hardness,diff_Conductivity_Hardness,ratio_Trihalomethanes_Solids,diff_Chloramines_Conductivity,diff_Trihalomethanes_Chloramines,diff_Organic_carbon_Conductivity,diff_Conductivity_Trihalomethanes,diff_Turbidity_Conductivity,diff_Turbidity_Trihalomethanes
6.5391152614962955,585.1664269959149,40.77385620785008,4.21167195883605,1,1.0976171885249726,0.011174795681745333,578.6273117344186,34.23474094635378,1.5526174225837535,136.82413201989522,366.5467277388383,0.0017493279935008284,577.9889816871506,33.596410899085775,574.424281146688,544.3925707880649,580.9547550370788,36.56218424901403
7.036752103833548,309.6084111819856,54.268008066156476,5.53747584049303,1,0.9892769390189838,0.02272790999756591,302.5716590781521,47.231255962322926,1.2707508450650016,85.38645092853952,80.85159217642436,0.0016873415175711717,302.64711460006976,47.30671148424063,290.3900371384669,255.34040311582913,304.0709353414926,48.730532225663445
8.227083130096286,417.6737022460746,79.39710488560057,3.619181847561858,1,0.8666693936867008,0.019697393170444947,409.4466191159783,71.17002175550428,2.2731886588231656,32.90496970488104,143.32181525012356,0.0019581520308557003,410.5435410979039,72.26694373742994,407.86403310426033,338.276597360474,414.05452039851275,75.77792303803871
7.274198050602535,591.80147197882,59.68051841776585,3.1527627940382823,1,1.0522878459468632,0.012291618718486174,584.5272739282175,52.40632036716332,2.3072455892836854,225.06963729306904,435.6906427789668,0.003671314008094672,584.1469217811606,52.02596822010644,579.4889791575431,532.1209535610542,588.6487091847818,56.52775562372757
7.118980168364626,440.317870864145,61.67980126131589,5.3492105855550784,1,0.7148675014286199,0.01616782020314843,433.1988906957804,54.56082109295126,1.3308468706744514,131.32528556649098,279.3552680237033,0.001896199644412892,435.22874329846627,56.59067369563717,430.3097248811195,378.6380696028291,434.96866027858994,56.33059067576081
7.036752103833548,279.64680382729597,81.52645740099578,3.574605162201768,1,0.8621581189320995,0.025162998494984764,272.61005172346245,74.48970529716223,1.9685396804774042,154.05767961019865,116.23698458985479,0.0024806083513798593,273.58001087006335,75.45966444376316,268.83513083407473,198.1203464263002,276.0721986650942,77.95185223879402
5.941942536401314,517.5468169196527,66.55141892497086,4.302179284726438,1,1.075520222857282,0.011480975908163646,511.60487438325134,60.60947638856955,1.381147121761371,86.63251465687051,268.3832500408692,0.004503401737340266,511.15613755869714,60.16073956401536,501.6149375230049,450.9953979946818,513.2446376349262,62.249239640244426
7.278910903182802,480.14310859442804,54.943991958854895,4.201577246628757,1,0.9831883691028528,0.015159877904925265,472.86419769124524,47.66508105567209,1.7324234390842683,222.6505226878075,344.88383612147106,0.0024766807910004806,472.9865680546828,47.78745141910962,468.8271070229298,425.19911663557315,475.9415313477993,50.742414712226136
7.44518902590451,355.57848095397867,74.76097575082576,2.7458037649680955,1,1.4201658107816681,0.020938244085890324,348.1332919280742,67.31578672492125,2.7114789195399833,325.76399384965384,204.8027574710808,0.017936046655917536,345.0050780445822,64.1875728414293,340.2260561372536,280.8175052031529,352.83267718901055,72.01517198585766
6.442496436487848,385.0148667810816,83.3325162575065,2.8910188785912547,1,1.3908794666986481,0.016733110828551546,378.57237034459376,76.89001982101865,2.228451873557868,225.1713154359545,201.94351187477895,0.0071885190545197515,376.05413077329143,74.37178024971634,368.86660832071686,301.6823505235751,382.12384790249035,80.44149737891524
7.036752103833548,365.1481515685689,91.92574167485355,4.989876167610412,1,0.74134815105448,0.019270950910214756,358.11139946473537,84.88898957102,1.4102057581127023,97.35404808846496,174.2706817847969,0.002309546064264378,359.9314684069632,86.70905851324783,351.46731384679555,273.22240989371534,360.1582754009585,86.93586550724314
6.919726155212071,394.8293259381594,69.85313473730642,4.120827880347175,1,0.9208424440909957,0.01752586674956328,387.90959978294734,62.93340858209435,1.6792077602205244,104.92771091515971,199.970326045754,0.001964443935466379,388.4573483929535,63.48115719210055,382.8453650549139,324.976191200853,390.7084980578122,65.73230685695924
6.4723710496807625,368.07951007738717,96.79540303165855,4.134575196718209,1,1.1777773869528567,0.017584165574226,361.6071390277064,90.32303198197779,1.565425888206886,208.4439066473109,203.31060861142217,0.00399213860973721,360.45649781510485,89.17239076937622,355.31536936954603,271.2841070457286,363.94493488066894,92.66082783494035
8.251217779681046,277.4127111055736,61.27523403492364,3.495062986026916,1,0.8537445966187531,0.029743474070807522,269.16149332589254,53.0240162552426,2.360820910143535,156.01467834820997,110.02735786436196,0.0034780147708603198,270.3682785106463,54.23080143999636,264.9192009022546,216.13747707064994,273.91764811954664,57.780171048896726
7.036752103833548,354.10182991675475,84.1156733811639,4.6006633960600185,1,1.1579715115005473,0.01987211448607257,347.06507781292123,77.07892127733035,1.529508137861114,127.32722268180089,162.43664671332755,0.0044355233167818345,345.95347144702396,75.9673149114331,339.02937973908394,269.98615653559085,349.5011665206947,79.51500998510389
6.707108205835426,406.1985550358406,66.6782137100115,2.6402464129852556,1,1.187872356125615,0.016511895777777025,399.4914468300052,59.97110550417608,2.5403341797373673,162.48537485032205,195.11205209001207,0.006176891945061654,398.23136660858546,58.71102528275633,387.4168761575138,339.5203413258291,403.55830862285535,64.03796729702626
7.240194470415268,451.01583833360786,66.6782137100115,3.3628217632499267,1,0.6639420096014808,0.016053082519598423,443.7756438631926,59.43801923959624,2.1530116610813588,107.07573781957603,296.87825916664724,0.0021409166574522646,446.2087690670148,61.871144443418466,440.16392156495607,384.33762462359635,447.6530165703579,63.31539194676158
6.5284907753478825,430.41878654973715,100.82179194268406,4.585971676210264,1,1.045621548198197,0.015167764464187673,423.89029577438924,94.29330116733618,1.4235785208213212,194.34656044274234,245.98962700977958,0.009305022627678287,423.59245591782025,93.99546131076715,416.7974615806058,329.5969946070531,425.8328148735269,96.2358202664738
7.031839173708415,571.8220681785504,61.08465194393319,2.725564949076888,1,1.1144461424138592,0.012297250429853534,564.790229004842,54.052812770224776,2.5799565613323594,156.37230666894638,396.35620771792253,0.004827321152668535,563.9854621373363,53.248045902719184,558.6055795921865,510.73741623461717,569.0965032294735,58.3590869948563
7.4943911014551485,313.0915196352882,72.9767414405051,3.5796518380797417,1,0.9182412351168114,0.02393674255433415,305.59712853383303,65.48235033904994,2.0936089431187304,122.75868974336754,107.90081294813177,0.002912294470468607,306.2098606938396,66.09508249905647,296.5024475954269,240.1147781947831,309.5118677972084,69.39708960242535
6.957433637931852,468.5550615423048,104.20710403163929,4.892050440191023,1,1.0057099175756625,0.014848700204049936,461.597627904373,97.24967039370743,1.422191721649579,114.43862103138406,254.17492257765127,0.006943704739292172,461.55790153176224,97.2099440210967,451.1478005023571,364.34795751066554,463.6630111021138,99.31505359144826
7.036752103833548,327.650903904166,66.6782137100115,3.3273844287791605,1,1.1945627995334236,0.02147637018542062,320.6141518003325,59.641461606177955,2.114799853894664,138.42935696658859,148.24273567169539,0.004019226709834895,319.2450616113879,58.272371417233394,312.0973154306058,260.9726901941545,324.32351947538683,63.35082928123234
6.9623245949195365,360.05895982703834,66.6782137100115,4.526768327029911,1,0.7308924507188403,0.019336623641483693,353.0966352321188,59.71588911509197,1.5380342204275417,49.546912130115516,154.87593998880973,0.001892703964592925,354.9702493411575,61.58950322413071,346.44140004879046,293.38074611702683,355.5321915000084,62.15144538298159
6.509621638211162,472.70938088449003,64.66330907028907,3.802819638132032,1,1.054252064855817,0.013770874667287035,466.19975924627886,58.15368743207791,1.7117881618515907,155.25247177085782,274.94987827429804,0.0032135319680199935,465.84659883097584,57.80052701677485,461.6505623850772,408.04607181420096,468.906561246358,60.86048943215704
8.069297892811402,418.2000717349237,49.00925640494752,3.0213815554547514,1,0.9961477224364472,0.019295304898766564,410.1307738421123,40.939958512136116,2.6707311687407462,159.57384290214068,227.1959645834656,0.0029427019022947665,410.16185901733843,40.97104368736222,405.90630194528137,369.1908153299762,415.17869017946896,45.98787484949277
7.213375388220339,457.5115872324179,66.6782137100115,3.4534388764574366,1,0.9586776092862536,0.015766541415607713,450.29821184419757,59.46483832179116,2.0887514290161326,113.9502317586252,243.74441094757145,0.0024354936410357422,450.59628576035453,59.76291223794813,439.5428512174408,390.8333735224064,454.0581483559605,63.224774833554065
6.79083819925726,610.6295503471943,91.40211169023884,3.4382798388279716,1,1.461279914921516,0.01112104416727965,603.838712147937,84.61127349098157,1.9750684986630107,97.24079909267851,339.0283379770068,0.006370118629707083,600.7062348811378,81.4787962241824,601.2427514533784,519.2274386569554,607.1912705083663,87.96383185141087
6.975209177557352,401.05880173318087,66.42057889523184,5.256483549715024,1,0.787683093408221,0.017391986280849328,394.0835925556235,59.44536971767449,1.3269725114873627,114.63176283016227,225.63776232857398,0.0018604602091893071,395.5645473910331,60.92632455308405,390.77351908702343,334.638222837949,395.80231818346584,61.16409534551682
7.422225264350398,401.7754572096607,53.01958497111863,4.486512692528834,1,0.7548024140282005,0.018473565597804092,394.3532319453103,45.59735970676824,1.6543417511579228,53.26714323202893,198.4521493149446,0.0013205993221248851,396.17314366266794,47.41727142412586,392.7497961058555,348.7558722385421,397.2889445171319,48.5330722785898
6.505065806504938,484.0922845308061,80.4628104097048,2.8909985224040984,1,1.0666251901650283,0.013437656443563862,477.5872187243012,73.95774460319987,2.25011038784463,91.82610096454275,257.6726751751993,0.00473808650946787,477.1538174779068,73.52434335680545,465.56517976261716,403.62947412110134,481.201286008402,77.5718118873007
6.617862257193747,479.92053778243513,60.33979353464554,4.6013511981931385,1,1.0610959774396587,0.013789495835649894,473.3026755252414,53.72193127745179,1.4382432403317646,151.88791324508966,305.63997152118986,0.001814969139364271,472.8983507620771,53.31760651428751,464.001625548873,419.5807442477896,475.319186584242,55.7384423364524
6.769769338622253,299.4049766499827,62.86852727495882,3.8466119009148474,1,1.0416451551313983,0.022610744197937648,292.63520731136043,56.09875793633657,1.759930430468482,191.57452480893272,121.0732239413988,0.0037024481897897964,292.35327921704976,55.81682984202586,280.7013196939793,236.5364493750239,295.55836474906783,59.02191537404398
6.341751223983171,347.464419055724,58.22098154195579,4.01901054979541,1,1.3184587495596867,0.018251512604420435,341.12266783174084,51.87923031797261,1.577938436689598,277.6429747748054,207.50494802511423,0.003224052990618685,339.10308166693255,49.859644153164325,334.1499973130447,289.24343751376824,343.44540850592864,54.201970992160376
7.058866081279625,462.99372865895714,17.52776496124563,3.93733418398454,1,1.1950629546799596,0.015246137570211477,455.9348625776775,10.468898879966005,1.792803392201809,176.3047788432433,271.4453279856355,0.0010640255919787864,454.557939303173,9.091975605461453,450.4193081842346,445.4659636977115,459.0563944749726,13.59043077726109
7.53928739507425,352.19591205388673,59.15884348385835,5.4273726646237686,1,0.9287472558552061,0.021406515910726193,344.65662465881246,51.6195560887841,1.389122852059926,8.313047298120068,93.7058362983305,0.0021911184232849545,345.1938195746078,52.15675100457939,337.5451031007161,293.0370685700284,346.76853938926297,53.73147081923458
7.036752103833548,522.6005118428147,78.86846469502275,4.645691670402503,1,0.7834476677648576,0.013464877940934792,515.5637597389812,71.8317125911892,1.5146834105811167,121.45701976900261,359.4332617175738,0.0021592683145670254,517.0875848184269,73.3555376706349,508.20499332533603,443.732047147792,517.9548201724123,74.22277302462025
7.490807653925485,440.4711976091543,60.93598706754864,3.716367554767152,1,1.1393068998065161,0.01700635068668518,432.9803899552288,53.44517941362315,2.015626157406494,132.87165481003893,241.50468528961898,0.00886527332033482,431.9368687639135,52.40165822230787,429.4237419279723,379.53521054160564,436.7548300543871,57.219619512781485
6.037428193759539,306.38628263043836,41.19050735980775,3.5942173638562407,1,1.4040589997404067,0.019705282305480548,300.34885443667883,35.15307916604821,1.6797615676982802,165.34653482908757,79.35228893850339,0.0031712348465777907,297.9093772397038,32.713601969073196,299.263891517889,265.19577527063063,302.79206526658214,37.59628999595151
7.036752103833548,471.0735367230232,74.8856757713294,3.392134168351501,1,1.1517383847938145,0.014937693492154161,464.0367846191897,67.84892366749585,2.074432128742492,267.01512182781164,312.3783278073694,0.00858659381628718,462.9690392207595,66.78117826906568,455.7195869907678,396.1878609516938,467.6814025546717,71.4935416029779
6.706695161498074,443.2087742568205,64.12174012693116,4.371882444533677,1,1.1751612243285467,0.015132135352563737,436.5020790953224,57.41504496543308,1.534052035155634,104.18441865734275,210.28217624761686,0.0022997948457155865,435.3273261596361,56.24029202974674,428.6853851371887,379.08703412988933,438.8368918122868,59.74985768239748
7.036752103833548,554.2213897459995,53.48194273919201,4.709676028114963,1,0.695531308326775,0.012696644759702438,547.184637642166,46.44519063535846,1.4941053401182653,135.5305545315992,397.83327021552844,0.001989223799902456,549.327108348849,48.58766134204147,539.9442868526596,500.73944700680755,549.5117137178846,48.772266711077044
7.036752103833548,288.3687128020385,72.18701487275248,4.116263245209827,1,1.3435470149547517,0.024401926392979358,281.33196069820497,65.15026276891894,1.7095000209285325,219.67251877136357,102.00316334214489,0.009552310663290205,278.91450551795634,62.732807588670354,275.5072954414494,216.181697929286,284.25244955682865,68.07075162754266
6.758851697206596,382.50269975740684,53.815434821713,3.639971875965877,1,1.0647422764840848,0.017670075796832902,375.74384806020026,47.0565831245064,1.856841736012896,86.52712216379189,164.34922273640387,0.0023874704584086947,375.30626461490476,46.61899967921093,363.6639643579638,328.68726493569386,378.86272788144095,50.17546294574712
7.486780879606536,351.5754113995182,53.13713188211783,2.7484287971608525,0,0.6122886883498911,0.021294950206568387,344.08863051991165,45.65035100251129,2.7240221348795486,182.18683464829442,200.37281994611934,0.0017069312212015322,346.99134015478086,48.5530606373805,332.6368834992704,298.43827951740036,348.82698260235736,50.38870308495697
6.9041213732235525,513.188841524663,40.54603684896831,4.141819203370412,0,1.1286871776430707,0.013453373913414975,506.2847201514394,33.64191547574476,1.666929683363608,133.33613415591327,284.2284236240753,0.0037414551911814802,505.3962482578141,32.75344358211942,500.4843814868807,472.64280467569466,509.04702232129256,36.4042176455979
7.038092305552901,456.1853379930522,77.13750041038335,2.8465011985982662,0,0.8282676526286316,0.015428142290842528,449.1472456874993,70.09940810483045,2.4725414867271955,294.00507858611184,300.9227290736063,0.0018100042531571747,450.35591380014824,71.30807621747942,435.504363262942,379.0478375826689,453.3388367944539,74.29099921178509
7.3489371420594365,541.7550824896753,54.619127641769744,4.725746456238613,0,1.4389402523247872,0.01356505435682644,534.4061453476158,47.27019049971031,1.5550849395142354,65.7342035559999,274.09985994398187,0.003452916002431704,531.1804010241613,44.04444617625574,528.3469359961374,487.1359548479055,537.0293360334366,49.89338118553113
7.846057926337261,387.971335796834,43.075186466117465,2.487968647002356,0,0.7548207133767878,0.020223292811626544,380.12527787049675,35.229128539780206,3.153600000462478,76.34374330279343,163.9124589729047,0.0018515725091511912,382.0489687556805,37.15281942496397,374.56459834188274,344.8961493307165,385.4833671498317,40.58721781911511
7.038092305552901,491.88057799978895,85.24187346441866,3.1137643063071057,0,1.0810675702398336,0.014308538739571703,484.8424856942361,78.20378115886575,2.2603163287911188,55.8120651149743,262.2599617336051,0.004271552911400534,484.2719246519012,77.63322011653092,480.85366852417104,406.63870453537027,488.7668136934818,82.12810915811156
6.1798098000471855,487.62573298982835,69.69702548357233,3.7043242204847817,0,1.2968452627431302,0.012673264313095825,481.4459231897812,63.517215683525144,1.6682691449827896,24.25362708967498,238.79247000756288,0.004528262848444186,479.6114759259836,61.682768419727566,477.92925518732665,417.92870750625605,483.92140876934354,65.99270126308755
6.755669308054412,499.0709093289456,81.0987461135178,3.9595176374849546,0,1.118677442172094,0.013536491872744366,492.3152400208912,74.3430768054634,1.7061849261885205,125.2574493824257,289.7088344857941,0.0058675553730984115,491.5134944672508,73.54133125182298,479.7317662615624,417.9721632154278,495.11139169146065,77.13922847603286
7.038092305552901,483.79796762433165,78.81085248846998,4.312289707883561,0,0.5160650683648687,0.014547585514079647,476.75987531877877,71.77276018291707,1.6321009909622104,119.73713271787798,270.1456742405163,0.002788111058069236,480.1658540375082,75.17873890164657,468.0560567958221,404.9871151358617,479.4856779164481,74.49856278058641
7.266598792423617,502.8830672995578,76.29028545593819,4.952733208187273,0,0.9824147568525405,0.014449877645403087,495.6164685071342,69.02368666351457,1.4671896278223375,324.73455442854885,404.4301367899715,0.0020907094112667182,495.744253413754,69.15147157013438,495.52229571639475,426.5927818436196,497.9303340913705,71.33755224775092
8.218171065854822,408.360198911918,90.99326781101429,4.24644617230064,0,0.6084627060841055,0.020124809145828277,400.1420278460632,82.77509674515947,1.9353056020023398,217.32747566305352,292.29824847327825,0.00405032196686624,403.3597483061259,85.99281720522217,401.6274053142124,317.36693110090374,404.1137527396174,86.74682163871366
6.980061938695879,492.70341621412314,48.7102932160505,3.9694632544064254,0,0.9282951785892034,0.014166863287309593,485.72335427542725,41.73023127735462,1.7584397414303925,208.62113878059563,328.57623584729856,0.0027636314453664095,486.22385837017777,42.23073537210511,481.03766312196416,443.99312299807264,488.7339529597167,44.740829961644074
6.381978996412815,511.48515728236856,77.8395213926506,3.2990472190768565,0,1.2984238750168509,0.012477349353247416,505.1031782859557,71.45754239623778,1.9344915585047697,97.44431585169744,275.54004703237274,0.004100495758688955,503.1986433835701,69.55300749385212,495.30161485109085,433.64563588971794,508.1861100632917,74.54047417357374
6.648005459996723,471.0471286716018,56.5323871527517,3.8297835541806817,0,0.8516332641985839,0.014113249089841047,464.39912321160506,49.88438169275498,1.7358697602478355,141.54762464001232,279.2053272099208,0.003725046412933578,465.3854660812948,50.870724562444686,455.60884190595,414.5147415188501,467.21734511742113,52.702603598571024
5.899936566709942,512.3365276692065,55.065243005488654,3.8589788145579176,0,1.601059243664834,0.011515744531335224,506.43659110249655,49.165306438778714,1.5288854513667072,106.36942381622404,306.4227412563946,0.001812587362579803,502.89037969203935,45.61909502832154,506.0304722096134,457.27128466371784,508.47754885464855,51.20626419093074
7.260904363269187,390.28526613786414,81.08245565024632,4.383823385030879,0,0.9057916016245194,0.018604095499481013,383.024361774595,73.82155128697713,1.6562949109816938,167.54425956197142,201.20730417690615,0.0037904651270583537,383.7083999454161,74.50558945779827,375.8936599561219,309.20281048761785,385.90144275283325,76.69863226521544
5.575920648115464,252.96832778421398,59.52300261268852,4.294447559064911,0,1.7376817301679226,0.022041971407866574,247.3924071360985,53.94708196457306,1.2984023140172158,11.235800539010114,29.594320485793418,0.004090047513738497,243.27915234511767,49.8338271735922,240.71883863033943,193.44532517152547,248.67388022514908,55.22855505362361
5.4674012550751785,355.17571217513563,67.1595324059163,3.7178227183596775,0,1.6945679793912751,0.015393511064121486,349.70831092006046,61.692131150841114,1.4705922442389678,150.3923396926944,158.14678601181078,0.005212969023071189,345.91082907780157,57.89464930858223,342.4131658539929,288.0161797692193,351.45788945677594,63.44170968755662
6.09001605715742,409.4272358027418,30.965844291394113,2.9435217121887867,0,1.5266461604083927,0.014874477134421835,403.3372197455844,24.875828234236693,2.068955711092383,101.24700402141829,192.69100389523888,0.0024656498013241926,400.129936172257,21.66854466090928,398.67239425014424,378.4613915113477,406.483714090553,28.022322579205326
8.205447052623702,420.3942227770968,100.71230585069785,3.7399216697331688,0,0.801962418546331,0.019518458171044917,412.1887757244731,92.50685879807415,2.1940157514606806,213.59524924805328,274.5969053553549,0.005600960950936479,413.8137626135208,94.13184568712188,404.53742565771387,319.6819169263989,416.6543011073636,96.97238418096468
7.670505864185263,462.9676393288207,82.90465739656955,3.933826460461319,0,0.6800553727710512,0.0165681253128306,455.29713346463546,75.23415153238429,1.949884150020625,267.4091815352688,339.63099540472984,0.002449639215637509,457.7512706040097,77.6882886717585,444.2689094032658,380.0629819322512,459.0338128683594,78.97083093610823
6.791097166019485,291.3042115534742,57.303577347053526,3.0840397616728685,0,0.8546483372302869,0.023312732520425147,284.5131143874547,50.51248018103404,2.2020134923084798,79.22869260949307,82.17604828442632,0.0028439657731004608,285.50021165256635,51.49957744614566,278.976876365485,234.00063420642067,288.22017179180136,54.21953758538066
6.006769481080513,275.98659525504956,52.640025479900466,4.034754809022699,0,1.359535488951633,0.021764714606988183,269.979825773969,46.633255998819955,1.4887570039319133,1.3574707358169746,49.11249669606491,0.0025957002709616115,267.820178971569,44.47360919641993,266.33580879889206,223.3465697751491,271.9518404460269,48.605270670877765
7.038092305552901,339.6418822650444,71.1904962773906,4.905229738605767,0,0.8518326526234672,0.020722097812603174,332.6037899594915,64.15240397183769,1.434814000690081,120.12039583773844,135.25708838474367,0.002160475031738887,333.6466054269965,65.19521943934265,335.1687900011838,268.4513859876538,334.7366525264386,66.28526653878482
6.3363427618897505,370.7956044678604,83.66887898971059,3.788803320404232,0,1.0391505641000838,0.01708850559591509,364.4592617059707,77.33253622782084,1.6723862987994105,101.92481056911748,156.72362216055302,0.0057230514495367835,364.2111903125112,77.08446483436137,358.5761937840559,287.1267254781498,367.0068011474562,79.88007566930636
7.473235376592183,590.3251264863393,89.45357544954436,3.877714249855098,0,0.7721029164245933,0.012659524457434934,582.8518911097472,81.98034007295217,1.9272269422305788,94.44391767149614,367.06019024511187,0.004487805993986399,584.555019656945,83.6834686201501,576.7682152841293,500.8715510367949,586.4474122364842,85.57586119968926
7.038092305552901,473.4153778873402,73.17019822615174,4.246388024142823,0,1.1754520163641595,0.014866632209880966,466.3772855817873,66.13210592059883,1.657430330327293,119.19634830584627,259.22230009149314,0.003376367429999202,465.14243809542097,64.89725843423251,457.7084839042727,400.24517966118844,469.16898986319734,68.92381020200892
7.380104834625338,478.65451803097875,92.86455712547516,5.0304522019670195,0,0.9622921414546558,0.015418437634276532,471.2744131963534,85.48445229084982,1.4670857685000072,68.26028781154002,240.73188085209625,0.005507150048636274,471.5527011455073,85.76274024000368,465.40004264308106,385.78996090550356,473.6240658290117,87.83410492350814
10.067632997838077,415.05075630862814,66.54219804427565,3.776788997262064,0,0.44731129322037816,0.024256389959091827,404.98312331079006,56.474565046437576,2.6656593749707707,246.29637260726278,270.4368005820237,0.0016754450904936005,410.547390372697,62.03883210834455,397.3919627157765,348.5085582643525,411.27396731136605,62.765409047013584
5.915944299587397,321.2368139740572,39.448592869747685,2.585849315185795,0,1.7020840686235705,0.018416146724905456,315.3208696744698,33.53264857016029,2.2878147867492165,26.617874677113775,46.97319606639297,0.005661608782513268,311.1673794308651,29.379158326555547,309.1446472108845,281.7882211043095,318.65096465887143,36.86274355456189
7.038092305552901,397.44171280344636,73.64699560645042,2.6432124116405253,0,1.1886144916075971,0.017708489267289285,390.4036204978935,66.60890330089751,2.66270401673268,214.25870798839722,225.74669036972094,0.001889787257388663,389.07613429579425,65.28141709879831,380.24010493579306,323.794717196996,394.7985003918058,71.0037831948099
6.124847329190028,388.1375308645463,69.16784699916515,4.211967654412954,0,1.0793392127967558,0.0157800955644444,382.0126835353563,63.042999669975124,1.454153457891092,230.62760294009348,236.44617310936695,0.004583074882913184,381.526742969758,62.557059104376876,371.51557144958196,318.96968386538117,383.92556321013336,64.95587934475219
7.038092305552901,520.4105053218419,50.02993328945,3.302419289577298,0,0.5628102824999278,0.013524116507218227,513.372413016289,42.9918409838971,2.1311928281686363,256.43116066613925,383.15707877155853,0.002429352933496529,516.4493946030931,46.0688225707012,501.1609548700619,470.3805720323919,517.1080860322646,46.7275139998727
7.876495131350932,391.25879368936967,59.24608622626109,3.9139047169070236,0,1.0252958917555564,0.02013116448343467,383.38229855801876,51.36959109491016,2.0124391626925857,82.49280473968645,140.36217232736283,0.003763787497554808,383.18305558976294,51.17034812665434,374.71492480479606,332.0127074631086,387.3448889724626,55.332181509354065
6.021051322822076,400.5663300778266,60.87015055400795,4.661057552180376,0,1.6963108357393788,0.015031346547904407,394.5452787550045,54.849099231185875,1.2917779399667602,155.16574351720297,222.34264749333627,0.0032093739007584953,390.3527554763806,50.656575952561944,387.7245017905449,339.6961795238186,395.90527252564624,56.209093001827576
7.038092305552901,417.4247663171485,38.1070046276617,3.8184039430961363,0,1.04169824794642,0.01686074443461637,410.38667401159563,31.0689123221088,1.8432026601790312,166.25892595899217,224.25715515676308,0.0018237902848742384,410.09319789356886,30.775436204082062,400.63762098935655,379.3177616894868,413.60636237405237,34.288600684565566
7.038092305552901,536.3369828392506,77.55032727034519,3.434798594981862,0,0.9664352865911507,0.013122519107846677,529.2988905336977,70.5122349647923,2.0490553116666996,103.01089097209291,369.64028805432264,0.005237263549688778,529.5351220848786,70.7484665159732,522.4976863307094,458.7866555689054,532.9021842442687,74.11552867536334
6.5854502296739055,430.078590904872,72.79991739038928,4.27564024793146,0,1.4438342668798272,0.015312201929927093,423.4931406751981,66.21446716071537,1.5402255212795144,173.27980554197092,263.1126303920034,0.002409775374421257,420.57029220043717,63.29161868595447,406.84426499277765,357.2786735144827,425.80295065694054,68.52427714245782
6.34267118344791,351.0242556927136,64.40749779849463,4.582591795430545,0,1.1470053602207881,0.018069039619302778,344.6815845092657,58.06482661504672,1.384079461271763,161.80732289203397,193.97813025607118,0.003055441224454777,343.74917784718093,57.132419952961946,337.00510677487017,286.61675789421895,346.4416638972831,59.824906003064086
6.6329902541703625,451.7344167151812,73.20154424391998,4.360851169963949,0,1.1076995978304707,0.014683384769313395,445.1014264610109,66.56855398974962,1.5210311005007762,92.97712651553431,213.40966577312983,0.005705901852326566,444.3870560782233,65.85418360696204,432.09349421428914,378.53287247126127,447.3735655452173,68.84069307395603
5.400700137691394,503.89635686519006,77.38284144381137,3.555737566011368,0,1.458884513988499,0.010717878913215224,498.49565672749867,71.98214130611998,1.518869162143933,135.4704333290257,305.97736409252246,0.007762376435460484,496.01735906961653,69.50384364823785,486.4874351580122,426.51351542137866,500.3406192991787,73.8271038778
7.460147818172523,438.6196351489,58.08399266178712,2.4136288515589506,0,0.9285262715988521,0.0170082395322772,431.1594873307275,50.6238448436146,3.09084299077468,112.04621663971571,217.2764256869224,0.0022795093853041903,431.69269190971596,51.15704942260308,425.53054912437517,380.53564248711285,436.20600629734105,55.67036381022817
6.709822000741923,400.34281191817917,40.49559628331304,1.6876245048272964,0,0.6905658252648962,0.01676019101877432,393.63298991743727,33.78577428257112,3.9758974710008577,185.13624010937917,252.08962592586505,0.001935536627176878,395.70923815085627,35.86202251599014,382.0119556712246,359.84721563486613,398.6551874133519,38.807971778485744
8.054893321996667,574.4028275055138,56.352952959363286,3.5243804297933856,0,0.6327698639784893,0.01402307394094321,566.347934183517,48.29805963736662,2.2854778258057915,94.24964752771888,335.26304893153934,0.001974154888071175,569.3059337537927,51.25605920764221,556.6248128951584,518.0498745461505,570.8784470757204,52.8285725295699
5.365192408000016,393.5338791839141,27.09570289768941,3.1807984567770435,0,1.3993777780413945,0.013633368540279215,388.16868677591407,21.730510489689394,1.686743904370577,17.25346595046065,155.24266678365635,0.0016661012187589004,386.0259481532425,19.58777186701779,381.06883570521853,366.4381762862247,390.35308072713707,23.914904440912366
6.920388988495383,368.629147028837,43.6670822623032,3.2776013640231367,0,1.4440482652863598,0.018773309284612856,361.7087580403416,36.746693273807814,2.111418754110127,33.391959180990995,116.27634784986819,0.003938847079331096,358.6357713148934,33.67370654835961,351.5083437046614,324.9620647665338,365.35154566481384,40.38948089828006
7.025456547708933,559.0028537758724,56.290251982365376,2.9270514417687563,0,0.7447230729704768,0.012567836640286155,551.9773972281635,49.26479543465644,2.400182124391909,148.90499958195528,374.5184272561344,0.0017779633045231235,553.770834186642,51.05823239313502,544.6098074101933,502.712601793507,556.0758023341036,53.36320054059662
7.974248428106493,347.74806121506026,75.53536915259599,3.1959442509174982,0,0.7593861410269507,0.02293110822888218,339.7738127869538,67.5611207244895,2.4951149963949555,164.18970588498556,173.99728540467063,0.002813378917220058,341.6925274736502,69.47983541118597,333.99049716219076,272.21269206246427,344.5521169641428,72.3394249016785
